Season,TeamID,TeamName,Games,Wins,WinPct,Avg_Score,Avg_FGM,Avg_FGA,Avg_FGM3,Avg_FGA3,Avg_FTM,Avg_FTA,Avg_OR,Avg_DR,Avg_Ast,Avg_TO,Avg_Stl,Avg_Blk,Avg_PF,Avg_Poss,Avg_Opp_WinPct,Last30_WinRatio
2024,1364,UC Santa Barbara,29,14,0.4827586206896552,73.10344827586206,25.724137931034484,53.689655172413794,5.793103448275862,16.379310344827587,15.862068965517242,21.310344827586206,6.586206896551724,24.310344827586206,12.862068965517242,12.655172413793103,4.9655172413793105,3.1379310344827585,16.79310344827586,69.88103448275862,0.48579240557339953,0.42857142857142855
2024,1365,Santa Clara,32,19,0.59375,76.0,27.28125,59.78125,7.9375,23.03125,13.5,18.90625,10.4375,25.53125,14.78125,12.34375,4.65625,2.65625,17.75,70.66796875,0.5057350952408216,0.5714285714285714
2024,1367,SC Upstate,27,7,0.25925925925925924,68.48148148148148,25.0,57.96296296296296,7.518518518518518,23.14814814814815,10.962962962962964,17.074074074074073,7.0,20.11111111111111,11.74074074074074,10.74074074074074,6.703703703703703,3.259259259259259,19.666666666666668,69.81388888888888,0.48874725514845196,0.2
2024,1368,SE Louisiana,29,12,0.41379310344827586,66.58620689655173,22.689655172413794,54.275862068965516,7.137931034482759,20.93103448275862,14.068965517241379,19.0,8.655172413793103,22.275862068965516,13.689655172413794,13.241379310344827,6.482758620689655,2.3793103448275863,16.344827586206897,67.88706896551724,0.4549784210985975,0.42857142857142855
2024,1369,SE Missouri St,27,5,0.18518518518518517,64.48148148148148,23.77777777777778,59.333333333333336,5.962962962962963,19.85185185185185,10.962962962962964,16.037037037037038,8.148148148148149,21.40740740740741,11.37037037037037,11.962962962962964,5.592592592592593,2.5925925925925926,20.333333333333332,70.76574074074074,0.4775052933237954,0.2
2024,1370,Seattle,32,18,0.5625,72.71875,25.375,57.53125,7.53125,21.9375,14.4375,19.65625,8.4375,25.03125,12.9375,12.25,5.4375,3.03125,19.3125,70.68046875,0.49846539802371803,0.5
2024,1371,Seton Hall,32,20,0.625,72.78125,26.15625,58.40625,5.8125,17.78125,14.65625,18.96875,10.8125,23.34375,12.5625,11.875,7.40625,4.59375,15.53125,68.47890625,0.5287518039546565,0.5714285714285714
2024,1372,SF Austin,31,16,0.5161290322580645,72.64516129032258,24.903225806451612,56.516129032258064,6.032258064516129,18.161290322580644,16.806451612903224,23.838709677419356,9.67741935483871,22.193548387096776,12.064516129032258,14.935483870967742,8.580645161290322,2.838709677419355,21.451612903225808,73.09758064516129,0.4792265207551906,0.4444444444444444
2024,1373,Siena,32,4,0.125,60.4375,21.9375,54.9375,5.28125,18.84375,11.28125,16.90625,9.9375,22.125,10.6875,14.96875,5.125,4.0625,15.34375,67.99921875,0.511141647591231,0.0
2024,1374,SMU,31,19,0.6129032258064516,76.16129032258064,28.161290322580644,62.96774193548387,7.709677419354839,22.451612903225808,12.129032258064516,17.838709677419356,12.32258064516129,23.580645161290324,15.806451612903226,11.064516129032258,8.35483870967742,4.935483870967742,16.903225806451612,70.18306451612904,0.5029750673057568,0.2857142857142857
2024,1375,South Alabama,29,14,0.4827586206896552,73.37931034482759,26.06896551724138,58.48275862068966,7.413793103448276,21.137931034482758,13.827586206896552,18.482758620689655,6.482758620689655,23.24137931034483,10.517241379310345,10.620689655172415,6.586206896551724,2.6551724137931036,16.82758620689655,71.39999999999999,0.4564059383922478,0.5
2024,1376,South Carolina,33,26,0.7878787878787878,72.03030303030303,25.454545454545453,58.0,7.96969696969697,23.78787878787879,13.151515151515152,18.424242424242426,9.393939393939394,22.696969696969695,15.333333333333334,9.363636363636363,4.818181818181818,3.1818181818181817,16.0,66.72121212121213,0.502822516316441,0.625
2024,1377,South Dakota,29,9,0.3103448275862069,74.34482758620689,26.655172413793103,58.6551724137931,7.620689655172414,20.24137931034483,13.413793103448276,17.862068965517242,7.620689655172414,24.17241379310345,11.862068965517242,12.689655172413794,3.5517241379310347,1.6551724137931034,16.310344827586206,72.20862068965518,0.43826334588148486,0.3333333333333333
2024,1378,South Florida,31,24,0.7741935483870968,75.83870967741936,25.419354838709676,57.774193548387096,8.96774193548387,24.516129032258064,16.032258064516128,21.806451612903224,8.419354838709678,23.903225806451612,15.064516129032258,10.161290322580646,7.064516129032258,3.5483870967741935,17.258064516129032,69.8741935483871,0.499876927870173,0.75
2024,1379,Southern Miss,30,14,0.4666666666666667,69.86666666666666,24.133333333333333,56.56666666666667,6.433333333333334,19.033333333333335,15.166666666666666,21.433333333333334,8.466666666666667,23.566666666666666,11.7,12.433333333333334,7.0,4.9,17.3,70.71416666666667,0.4914287738387228,0.3333333333333333
2024,1380,Southern Univ,29,15,0.5172413793103449,67.89655172413794,23.96551724137931,55.37931034482759,6.827586206896552,21.03448275862069,13.137931034482758,19.689655172413794,7.724137931034483,20.413793103448278,13.137931034482758,13.241379310344827,8.310344827586206,3.4482758620689653,19.896551724137932,70.24913793103448,0.4404454029635801,0.375
2024,1381,Southern Utah,29,8,0.27586206896551724,73.20689655172414,25.724137931034484,59.44827586206897,6.103448275862069,20.79310344827586,15.655172413793103,21.517241379310345,8.344827586206897,20.724137931034484,11.827586206896552,11.586206896551724,6.137931034482759,3.0344827586206895,17.862068965517242,72.91034482758621,0.5042305510709101,0.16666666666666666
2024,1382,St Bonaventure,33,20,0.6060606060606061,73.45454545454545,25.848484848484848,56.72727272727273,7.606060606060606,20.818181818181817,14.151515151515152,18.272727272727273,8.424242424242424,22.12121212121212,12.484848484848484,10.181818181818182,6.606060606060606,3.878787878787879,16.757575757575758,67.16439393939395,0.5365095591689089,0.5555555555555556
2024,1384,St Francis PA,28,6,0.21428571428571427,63.25,22.928571428571427,55.42857142857143,6.464285714285714,19.464285714285715,10.928571428571429,18.035714285714285,10.142857142857142,21.071428571428573,12.035714285714286,13.428571428571429,5.642857142857143,3.5714285714285716,17.714285714285715,67.28125,0.44611045702536245,0.0
2024,1385,St John's,33,20,0.6060606060606061,78.84848484848484,29.393939393939394,64.81818181818181,7.181818181818182,21.09090909090909,12.878787878787879,17.696969696969695,12.515151515151516,23.09090909090909,15.696969696969697,10.666666666666666,6.96969696969697,5.484848484848484,17.96969696969697,71.37575757575758,0.5432983121712206,0.75
2024,1386,St Joseph's PA,34,21,0.6176470588235294,75.55882352941177,26.41176470588235,59.26470588235294,10.029411764705882,28.176470588235293,12.705882352941176,17.5,8.647058823529411,24.235294117647058,14.558823529411764,10.647058823529411,6.970588235294118,3.764705882352941,15.352941176470589,69.57720588235294,0.5318933980918438,0.5555555555555556
2024,1387,St Louis,32,12,0.375,74.09375,25.34375,56.8125,7.8125,21.46875,15.59375,20.625,7.3125,23.0,12.90625,11.15625,5.78125,3.0,17.9375,70.453125,0.5741475884366244,0.4444444444444444
2024,1388,St Mary's CA,32,25,0.78125,73.21875,27.21875,58.4375,7.625,21.46875,11.15625,16.5625,10.90625,24.59375,15.84375,9.4375,6.4375,3.78125,16.375,64.8359375,0.5241289465022534,0.8333333333333334
2024,1389,St Peter's,31,18,0.5806451612903226,65.09677419354838,22.032258064516128,55.41935483870968,5.838709677419355,17.225806451612904,15.193548387096774,21.129032258064516,10.483870967741936,21.741935483870968,10.806451612903226,11.612903225806452,7.032258064516129,4.290322580645161,19.193548387096776,66.58467741935483,0.4731983097987492,0.8
2024,1390,Stanford,32,14,0.4375,76.34375,27.5625,58.9375,8.9375,24.21875,12.28125,16.875,6.3125,25.15625,15.96875,12.1875,5.5,3.09375,15.3125,72.828125,0.5255369717993502,0.25
2024,1391,Stetson,31,19,0.6129032258064516,74.48387096774194,26.032258064516128,56.83870967741935,8.67741935483871,23.774193548387096,13.741935483870968,18.0,7.645161290322581,21.93548387096774,12.67741935483871,10.064516129032258,4.903225806451613,2.967741935483871,15.193548387096774,67.80806451612904,0.4577892109303117,0.75
2024,1392,Stony Brook,34,19,0.5588235294117647,73.0,26.11764705882353,59.64705882352941,7.794117647058823,21.970588235294116,12.970588235294118,17.441176470588236,7.764705882352941,24.970588235294116,11.970588235294118,9.764705882352942,5.852941176470588,3.176470588235294,15.323529411764707,69.93161764705883,0.4991317802096599,0.6666666666666666
2024,1393,Syracuse,31,19,0.6129032258064516,75.38709677419355,27.06451612903226,59.25806451612903,6.67741935483871,19.967741935483872,14.580645161290322,20.225806451612904,6.967741935483871,22.548387096774192,13.451612903225806,11.0,9.129032258064516,4.0,15.612903225806452,72.89758064516128,0.5806556013811783,0.5714285714285714
2024,1394,TAM C. Christi,28,17,0.6071428571428571,72.0,25.535714285714285,60.285714285714285,5.392857142857143,17.75,15.535714285714286,21.642857142857142,10.678571428571429,24.428571428571427,13.392857142857142,12.071428571428571,8.142857142857142,2.7857142857142856,21.357142857142858,71.95892857142857,0.4185969763519165,0.875
2024,1395,TCU,33,21,0.6363636363636364,79.24242424242425,28.484848484848484,61.27272727272727,6.575757575757576,18.484848484848484,15.696969696969697,21.515151515151516,10.757575757575758,23.12121212121212,16.939393939393938,12.121212121212121,9.06060606060606,3.757575757575758,17.575757575757574,72.85606060606061,0.5294582823223034,0.4444444444444444
2024,1396,Temple,35,15,0.42857142857142855,70.45714285714286,24.142857142857142,61.4,8.2,25.857142857142858,13.971428571428572,19.714285714285715,9.257142857142858,22.914285714285715,11.0,9.371428571428572,7.228571428571429,2.8285714285714287,17.02857142857143,70.87857142857143,0.5133499235471314,0.7272727272727273
2024,1397,Tennessee,32,24,0.75,79.46875,27.4375,61.75,8.71875,25.5,15.875,21.1875,10.75,25.34375,16.75,9.96875,7.9375,4.65625,17.4375,71.0328125,0.5963267090546865,0.75
2024,1398,Tennessee St,29,14,0.4827586206896552,70.24137931034483,23.93103448275862,55.44827586206897,6.241379310344827,19.93103448275862,16.137931034482758,21.103448275862068,7.724137931034483,22.137931034482758,11.413793103448276,12.793103448275861,6.517241379310345,3.1379310344827585,20.413793103448278,70.54137931034482,0.4547809408258363,0.42857142857142855
2024,1399,Tennessee Tech,28,7,0.25,64.92857142857143,23.5,54.07142857142857,5.964285714285714,18.464285714285715,11.964285714285714,16.75,5.178571428571429,22.142857142857142,11.0,11.607142857142858,4.821428571428571,2.607142857142857,14.25,68.45625,0.4744749780719807,0.25
2024,1400,Texas,32,20,0.625,76.53125,27.8125,58.6875,7.40625,20.5,13.5,17.84375,8.5625,22.875,15.71875,10.9375,7.1875,4.5,17.46875,69.53828125,0.5629112513369889,0.5
2024,1401,Texas A&M,34,20,0.5882352941176471,74.79411764705883,25.352941176470587,63.470588235294116,6.882352941176471,24.205882352941178,17.205882352941178,24.264705882352942,15.205882352941176,24.058823529411764,11.294117647058824,9.323529411764707,7.117647058823529,2.8529411764705883,16.647058823529413,69.11397058823529,0.5606844421002958,0.5
2024,1402,Texas St,33,15,0.45454545454545453,67.51515151515152,24.272727272727273,56.09090909090909,4.2727272727272725,13.606060606060606,14.696969696969697,21.181818181818183,8.909090909090908,22.393939393939394,10.909090909090908,12.727272727272727,7.212121212121212,3.242424242424242,17.90909090909091,69.97045454545454,0.5261938708656839,0.6666666666666666
2024,1403,Texas Tech,33,23,0.696969696969697,75.57575757575758,25.848484848484848,57.0,8.545454545454545,23.424242424242426,15.333333333333334,19.696969696969695,8.575757575757576,23.09090909090909,14.454545454545455,10.636363636363637,6.090909090909091,2.5454545454545454,14.787878787878787,68.41666666666667,0.5486745528794628,0.5555555555555556
2024,1404,TN Martin,28,17,0.6071428571428571,79.53571428571429,27.464285714285715,63.0,8.678571428571429,24.0,15.928571428571429,20.678571428571427,8.428571428571429,28.571428571428573,12.285714285714286,10.642857142857142,5.642857142857143,2.8214285714285716,14.928571428571429,75.03660714285715,0.4543619841097752,0.8333333333333334
2024,1405,Toledo,32,20,0.625,80.0,28.75,60.03125,6.46875,17.15625,16.03125,21.25,8.15625,22.21875,13.03125,10.0625,7.1875,1.96875,15.53125,72.03125,0.5018900140827895,0.625
2024,1406,Towson,33,19,0.5757575757575758,66.63636363636364,23.666666666666668,56.696969696969695,6.333333333333333,19.333333333333332,12.969696969696969,19.666666666666668,12.545454545454545,23.363636363636363,10.93939393939394,11.454545454545455,5.909090909090909,4.212121212121212,16.727272727272727,64.94772727272728,0.5079728122598841,0.5
2024,1407,Troy,29,17,0.5862068965517241,77.0,25.413793103448278,59.06896551724138,8.344827586206897,23.655172413793103,17.82758620689655,24.379310344827587,10.551724137931034,22.862068965517242,12.689655172413794,13.310344827586206,10.137931034482758,3.206896551724138,19.344827586206897,73.40775862068965,0.4772616828453322,0.5
2024,1408,Tulane,30,13,0.43333333333333335,81.53333333333333,27.533333333333335,57.666666666666664,7.3,20.566666666666666,19.166666666666668,26.233333333333334,5.433333333333334,24.266666666666666,13.866666666666667,10.966666666666667,7.8,4.233333333333333,17.333333333333332,75.66083333333334,0.5290257849524682,0.14285714285714285
2024,1409,Tulsa,30,15,0.5,74.33333333333333,24.866666666666667,56.93333333333333,7.533333333333333,23.433333333333334,17.066666666666666,23.133333333333333,7.166666666666667,24.566666666666666,12.4,12.533333333333333,7.866666666666666,3.1,17.5,73.28833333333334,0.47007886448306363,0.5714285714285714
2024,1410,UTRGV,29,4,0.13793103448275862,68.24137931034483,23.344827586206897,57.06896551724138,4.827586206896552,16.655172413793103,16.724137931034484,23.517241379310345,7.379310344827586,21.24137931034483,11.862068965517242,13.517241379310345,7.517241379310345,2.8620689655172415,18.20689655172414,74.37758620689655,0.5099268961440305,0.0
2024,1411,TX Southern,31,15,0.4838709677419355,68.93548387096774,24.161290322580644,59.16129032258065,7.161290322580645,23.032258064516128,13.451612903225806,18.64516129032258,9.451612903225806,22.612903225806452,11.225806451612904,11.96774193548387,6.741935483870968,3.6129032258064515,18.677419354838708,70.53387096774195,0.4534668757680094,0.7
2024,1412,UAB,33,22,0.6666666666666666,77.39393939393939,26.696969696969695,59.39393939393939,6.151515151515151,18.606060606060606,17.848484848484848,24.03030303030303,11.212121212121213,24.181818181818183,13.242424242424242,11.303030303030303,6.515151515151516,4.7272727272727275,16.151515151515152,70.89924242424243,0.5529338188910917,0.7
2024,1413,UC Davis,31,18,0.5806451612903226,70.48387096774194,24.06451612903226,54.61290322580645,6.709677419354839,20.419354838709676,15.64516129032258,20.838709677419356,7.741935483870968,20.93548387096774,12.290322580645162,12.64516129032258,7.67741935483871,3.4838709677419355,19.225806451612904,69.41451612903225,0.48080410975809984,0.625
2024,1414,UC Irvine,32,23,0.71875,76.65625,27.78125,58.875,5.71875,16.375,15.375,20.375,8.75,25.78125,15.25,11.03125,6.1875,3.3125,18.625,70.834375,0.4832077413013441,0.75
2024,1415,UC Riverside,32,14,0.4375,69.34375,24.21875,61.40625,8.375,25.90625,12.53125,17.5625,9.25,22.3125,12.6875,9.03125,5.40625,1.28125,17.4375,69.5296875,0.5004322663705613,0.625
2024,1416,UCF,32,17,0.53125,71.53125,24.65625,58.78125,6.75,21.03125,15.46875,21.875,10.4375,23.625,11.53125,11.71875,8.71875,5.125,18.03125,70.453125,0.5670544378298321,0.4444444444444444
2024,1417,UCLA,32,15,0.46875,65.65625,22.875,54.96875,5.5,16.53125,14.40625,19.6875,8.5625,21.03125,10.84375,9.84375,5.6875,3.21875,18.53125,65.6015625,0.5224206786077384,0.25
2024,1418,Louisiana,31,17,0.5483870967741935,74.80645161290323,27.35483870967742,61.03225806451613,7.193548387096774,22.06451612903226,12.903225806451612,17.483870967741936,9.225806451612904,21.548387096774192,11.838709677419354,11.32258064516129,8.387096774193548,3.5161290322580645,18.193548387096776,71.43387096774192,0.5054109143045591,0.2857142857142857
2024,1419,ULM,28,9,0.32142857142857145,67.25,23.785714285714285,58.42857142857143,4.785714285714286,16.785714285714285,14.892857142857142,22.464285714285715,10.714285714285714,22.464285714285715,11.607142857142858,11.75,6.821428571428571,2.0,18.107142857142858,70.13482142857143,0.5029147433571467,0.16666666666666666
2024,1420,UMBC,31,10,0.3225806451612903,78.48387096774194,29.806451612903224,64.03225806451613,7.935483870967742,22.419354838709676,10.935483870967742,15.419354838709678,7.645161290322581,25.548387096774192,12.96774193548387,12.96774193548387,5.032258064516129,3.870967741935484,15.709677419354838,76.67903225806452,0.4578538553416554,0.5
