Season,TeamID,Score,Poss,ORtg,DRtg,AdjO,AdjD,AdjNetRtg,SOS_NetRtg,SOS_ORtg,SOS_DRtg,Expected Win%,WTeamID_x,Actual Win%,Luck,WTeamID_y,ClutchWin%
2022,1312,62.5,68.02053571428571,91.98777639787106,103.15437761849746,88.60613609681398,109.93731487709137,-21.331178780277384,-6.658614132412684,98.28957452755056,104.94818865996324,0.12117410938283994,1312.0,0.35714285714285715,0.2359687477600172,1312.0,1.0
2022,1313,72.88888888888889,71.39722222222223,102.39076696352504,91.9082790356091,103.12556398649029,97.40886326255144,5.716700723938857,-9.015595734234385,92.1412571458547,101.15685288008908,0.8848469643753136,1313.0,0.7777777777777778,-0.10706918659753584,1313.0,1.0
2022,1314,77.51515151515152,71.65378787878787,108.14998938564977,99.35136185579424,107.1168571660404,95.23131054370667,11.885546622333734,1.1914148276421657,102.69615077343951,101.50473594579734,0.7817360762669343,1314.0,0.7272727272727273,-0.05446334899420702,1314.0,1.0
2022,1315,68.82758620689656,70.55431034482758,97.70612366688997,114.11596799959558,86.38718769597561,116.36401439085844,-29.97682669488283,-7.760041672954419,100.68862358800452,108.44866526095893,0.05469141996989463,1315.0,0.13793103448275862,0.08323961451286399,1315.0,1.0
2022,1316,65.21428571428571,69.90357142857142,93.51739212606516,104.37624933406553,89.96465130429647,109.84053489889943,-19.875883594602968,-3.676575710084064,99.7413605726435,103.41793628272757,0.10423983943803311,1316.0,0.2857142857142857,0.1814744462762526,1316.0,1.0
2022,1317,63.92857142857143,60.895535714285714,105.29552885567712,90.04049179802702,105.81463902497599,88.64143965435515,17.173199370620836,-1.5681389423709045,100.4193304181625,101.98746936053341,0.9470647265429002,1317.0,0.7857142857142857,-0.1613504408286145,1317.0,1.0
2022,1318,64.29032258064517,66.16370967741935,97.21259307149857,104.22254299872799,93.59122997766725,106.09908921842258,-12.507859240755323,-2.2451403777315164,100.91915561722855,103.16429599496007,0.18677872553938785,1318.0,0.2903225806451613,0.10354385510577346,1318.0,1.0
2022,1319,65.43333333333334,69.0875,94.78405624075226,110.30604256686496,86.85705345235229,115.89380244192427,-29.036748989571976,-9.125228774160517,96.79982530385199,105.92505407801251,0.06986954340190667,1319.0,0.23333333333333334,0.16346378993142668,1319.0,1.0
2022,1320,73.6896551724138,69.97068965517242,105.37787656101791,102.65822782776624,103.80740316955801,100.0690404434864,3.738362726071614,-0.26235492187973997,100.85418078062217,101.11653570250192,0.5663572503763171,1320.0,0.6206896551724138,0.05433240479609669,1320.0,1.0
2022,1321,72.4,71.275,101.62112135116244,99.24292600055217,100.30380468202482,99.06593239928559,1.2378722827392323,-5.551871083856325,98.041286223551,103.59315730740732,0.6599347717009534,1321.0,0.4666666666666667,-0.1932681050342867,1321.0,1.0
2022,1322,71.6896551724138,74.68448275862069,96.29043261804988,110.69013524294394,87.61074368074343,114.70607307544773,-27.095329394704308,-10.353975269917273,97.46201497436994,107.8159902442872,0.09922227797290517,1322.0,0.20689655172413793,0.10767427375123276,1322.0,1.0
2022,1323,71.93548387096774,66.74354838709678,107.99127394109776,99.1843008391537,106.3326223098691,95.97576640503085,10.356855904838241,-1.4709718847059416,101.15584112466061,102.62681300936654,0.8161063723030607,1323.0,0.6774193548387096,-0.13868701746435108,1323.0,1.0
2022,1324,72.3,69.575,104.14744885091555,100.09788396996841,102.33951047033092,98.33717011362526,4.002340356705659,-2.469890246202214,100.31555002698441,102.78544027318664,0.6492724535875565,1324.0,0.6,-0.0492724535875565,1324.0,1.0
2022,1325,73.5,69.56328125,105.54329833683605,96.98443279498,102.76065169594114,95.65183979761673,7.108811898324404,-5.328434716947465,99.61906056726875,104.94749528421619,0.831409934771701,1325.0,0.71875,-0.112659934771701,1325.0,1.0
2022,1326,73.8,66.32583333333334,111.43780093411965,101.48971202511635,110.42629248908243,95.75514803681604,14.67114445226639,1.9229865902167773,102.59152956257476,100.66854297235798,0.8401906673356748,1326.0,0.6333333333333333,-0.20685733400234152,1326.0,1.0
2022,1328,68.48484848484848,67.4310606060606,101.46076255762593,96.32640195610438,103.89742659644183,96.16876558566858,7.728661010773251,-0.2623941221017129,98.71565007566225,98.97804419776395,0.6983191169091821,1328.0,0.5454545454545454,-0.15286457145463672,1328.0,1.0
2022,1329,68.36666666666666,71.1725,95.68521538881107,91.45262752647886,100.88708431779355,92.96223755089018,7.9248467669033715,3.5532543847469404,101.63119415307408,98.07793976832711,0.5772704465629704,1329.0,0.5,-0.07727044656297044,1329.0,1.0
2022,1330,66.03225806451613,67.91854838709678,97.34519780859765,101.26557623845625,95.98983324984987,103.02255431783455,-7.032721067984681,-1.1502795306609908,100.4303681032532,101.58064763391418,0.27245358755644755,1330.0,0.3870967741935484,0.11464318663710082,1330.0,1.0
2022,1331,81.46428571428571,73.42767857142857,110.87065307910306,105.97395757988004,103.03985318231678,100.63891615892658,2.400937023390199,-7.738471347006881,101.10963326125547,108.84810460826235,0.7660561966884094,1331.0,0.5714285714285714,-0.194627625259838,1331.0,1.0
2022,1332,72.375,70.19765625,103.21560923710648,100.68389141650083,102.79030409923641,98.81047110391142,3.9798329953249834,0.280515328127236,100.86615456053735,100.5856392324101,0.5554440541896638,1332.0,0.5625,0.007055945810336195,1332.0,1.0
2022,1333,68.29032258064517,70.32661290322581,96.99805484731209,112.91467655271484,87.03242778593572,116.12544176410657,-29.093013978170845,-0.3391414229338352,100.3308965161125,100.67003793904634,0.024711490215755142,1333.0,0.0967741935483871,0.07206270333263196,0.0,0.0
2022,1334,65.21428571428571,70.16517857142857,92.95520328315214,105.21225117139264,88.48555340617051,112.06900718740067,-23.583453781230162,-6.990566718590865,97.98612867259071,104.97669539118158,0.10097842448569995,1334.0,0.21428571428571427,0.11330728980001432,1334.0,1.0
2022,1335,72.03571428571429,70.69196428571429,102.25707030272555,106.85062691132383,97.50844875740128,105.87683987628807,-8.368391118886791,-3.879346386319414,99.02349469223611,102.90284107855553,0.3103361766181636,1335.0,0.42857142857142855,0.11823525195326495,1335.0,1.0
2022,1336,64.61290322580645,63.747580645161285,101.26621104580093,100.83573760662316,100.2999361574581,98.78629372788973,1.5136424295683781,1.9390832677422114,103.20487590698872,101.2657926392465,0.4244856999498244,1336.0,0.45161290322580644,0.02712720327598206,1336.0,1.0
2022,1337,67.3225806451613,72.67258064516129,92.63559600989025,106.1711915330273,87.48127428028141,113.9540466254256,-26.472772345144193,-9.0137442630379,95.98849800365859,105.00224226669648,0.09169593577521325,1337.0,0.1935483870967742,0.10185245132156094,1337.0,1.0
2022,1338,61.53125,64.49843750000001,95.33955574575371,104.76704906584948,92.28806615355084,107.2544666051838,-14.96640045163295,3.040309382295313,103.99943022319609,100.95912084090078,0.08542398394380331,1338.0,0.34375,0.2583260160561967,1338.0,1.0
2022,1339,71.93333333333334,71.27416666666666,101.43707717170545,101.3641657893488,98.87449747643193,102.96273676736239,-4.08823929093046,-7.985481370026035,95.60849427405734,103.59397564408337,0.5620923231309584,1339.0,0.5333333333333333,-0.028758989797625034,1339.0,1.0
2022,1340,71.58620689655173,74.03620689655173,96.72503642707052,100.07493540195857,93.93050923268005,102.51052813201193,-8.580018899331876,-7.862174536735381,99.0064967396465,106.86867127638187,0.41620672353236327,1340.0,0.41379310344827586,-0.002413620084087409,1340.0,1.0
2022,1341,69.51851851851852,73.4787037037037,94.76693793883352,103.61502293289458,91.46389019887144,110.06261185379633,-18.598721654924887,-11.627016944537399,92.39651026798647,104.02352721252386,0.2507526342197692,1341.0,0.2962962962962963,0.0455436620765271,1341.0,1.0
2022,1342,65.20689655172414,69.24827586206897,94.2325715031314,102.66991231096455,90.82240770959194,107.72177345886342,-16.89936574927148,-7.5542987593070245,98.65314142035353,106.20744017966055,0.2032112393376819,1342.0,0.3103448275862069,0.10713358824852501,1342.0,1.0
2022,1343,78.5925925925926,70.55740740740741,111.77778513836793,101.00566321557992,108.18733185778875,99.27664872917593,8.910683128612817,-4.8848809060078136,99.0855147839932,103.97039569000101,0.8654039136979428,1343.0,0.7777777777777778,-0.087626135920165,1343.0,1.0
2022,1344,71.8,68.16166666666666,105.25087538443003,97.23341081545092,106.77332704119756,95.55760463450821,11.215722406689352,1.996092439528993,101.00711613972433,99.01102370019532,0.7363271450075264,1344.0,0.8333333333333334,0.09700618832580699,1344.0,1.0
2022,1345,79.79411764705883,68.65735294117647,116.34281057675662,100.9242244051575,114.31609306973917,94.5829034688165,19.73318960092267,2.1309632091512887,104.17876399939726,102.047800790246,0.9307576517812344,1345.0,0.7941176470588235,-0.1366400047224109,1345.0,1.0
2022,1346,70.76666666666667,70.15416666666667,101.18140823127801,102.6476499975985,99.011346244345,103.1246701951573,-4.113323950812287,-4.687710523621101,97.12901781320724,101.81672833682835,0.45446562970396387,1346.0,0.43333333333333335,-0.02113229637063052,1346.0,1.0
2022,1347,61.81481481481482,66.85648148148148,92.54903656233657,102.0935802453044,90.18196722696322,109.48885098298086,-19.30688375601764,-8.956282824560553,94.64347174396444,103.599754568525,0.18527345709984946,1347.0,0.3333333333333333,0.14805987623348385,1347.0,1.0
2022,1348,67.03333333333333,68.87666666666668,97.31818017644234,95.25302706549951,98.45991169895827,96.81595532368414,1.6439563752741293,-2.8811713823000824,99.86569715125798,102.74686853355806,0.5820371299548419,1348.0,0.4666666666666667,-0.11537046328817524,1348.0,1.0
2022,1349,72.8,70.14833333333333,103.10629004877276,106.09845079822347,98.04414225360031,105.78859502277105,-7.744452769170735,-7.394933062403774,97.03622436568608,104.43115742808986,0.42636728549924735,1349.0,0.4666666666666667,0.040299381167419324,1349.0,1.0
2022,1350,71.71428571428571,68.35857142857144,105.02831655728319,100.24108302023771,104.80865389553539,97.74899364506541,7.059660250469975,0.9147608349749975,101.28955182085251,100.37479098587751,0.638861013547416,1350.0,0.6571428571428571,0.01828184359544116,1350.0,1.0
2022,1351,67.34375,70.22890625,96.40568514629658,100.59108808746385,95.65592543903243,103.9116908785416,-8.255765439509176,-3.8688159305702388,97.24951541998465,101.11833135055491,0.31322127446061215,1351.0,0.40625,0.09302872553938785,1351.0,1.0
2022,1352,68.41935483870968,68.78629032258064,99.79383127841534,108.75670288504791,92.78026110066111,109.53991187750664,-16.759650776845533,-7.197863408613123,97.02496086424976,104.2228242728629,0.19919719016557952,1352.0,0.22580645161290322,0.0266092614473237,1352.0,1.0
2022,1353,67.90322580645162,66.91854838709678,101.8684251112138,98.19458680918382,101.58384517599193,96.10134761766166,5.482497558330266,0.8687512646214278,102.61730040174939,101.74854913712797,0.5850476668339187,1353.0,0.5806451612903226,-0.004402505543596114,1353.0,1.0
2022,1354,69.75,75.72053571428572,92.53304449985039,98.7477538932651,92.4925853517911,107.15698316520395,-14.664397813412847,-9.827645291741234,92.0241324003005,101.85177769204175,0.30017561465127945,1354.0,0.42857142857142855,0.1283958139201491,1354.0,1.0
2022,1355,85.53125,72.93828125,117.56240756848288,102.72789792216543,111.70671773585337,97.712169155161,13.994548580692367,-2.3681301587588237,103.36674000550487,105.7348701642637,0.9119417962870046,1355.0,0.875,-0.03694179628700456,1355.0,1.0
2022,1356,63.666666666666664,63.656666666666666,100.08955650736956,97.57146386824114,99.27508636356886,99.07832244657119,0.19676391699766782,-6.726146327558067,96.95583080343472,103.68197713099279,0.6648268941294531,1356.0,0.5,-0.16482689412945306,1356.0,1.0
2022,1357,71.41379310344827,70.61120689655172,101.23113456523717,109.23371972146573,93.95673552784618,109.63320493229593,-15.676469404449747,-9.316721622809819,95.62611626552625,104.94283788833607,0.2616658304064225,1357.0,0.3103448275862069,0.04867899717978441,1357.0,1.0
2022,1358,65.53333333333333,67.13333333333334,97.91936716065233,96.19408394613296,98.80336500396788,99.02157650081084,-0.2182114968429545,-4.778151363400728,96.6526288023811,101.43078016578184,0.583291520321124,1358.0,0.5333333333333333,-0.04995818698779064,1358.0,1.0
2022,1359,73.17241379310344,70.83362068965518,103.61313033655227,105.5125974314318,98.69020808176916,103.1671348267381,-4.476926744968949,-3.533155139882243,101.18060804695112,104.71376318683336,0.41031108881083794,1359.0,0.6206896551724138,0.21037856636157587,1359.0,1.0
2022,1360,63.93103448275862,68.27327586206897,93.54232272969918,101.03960695189875,90.9333869436644,106.82477139434666,-15.891384450682253,-8.6705216245719,96.3220011180513,104.99252274262321,0.24385348720521827,1360.0,0.4482758620689655,0.20442237486374726,1360.0,1.0
2022,1361,65.29032258064517,66.975,97.57110094901876,87.27515758075064,100.67227793651502,87.69827371499393,12.974004221521085,0.5462489691575895,100.5570821097507,100.01083314059309,0.8311590566984446,1361.0,0.7419354838709677,-0.08922357282747684,1361.0,1.0
2022,1362,76.0,71.21171875,106.48065938646998,93.46018504745133,108.01278949365914,91.57817505922328,16.434614434435858,0.12994035555600378,100.45686346236825,100.32692310681225,0.9114400401404917,1362.0,0.71875,-0.19269004014049174,1362.0,1.0
2022,1363,62.5,66.60916666666667,93.85857684855866,109.75147173704093,86.53824716004804,115.11926841085777,-28.581021250809727,-3.9294357724926323,101.64520300049811,105.57463877299075,0.03926241846462619,1363.0,0.23333333333333334,0.19407091486870715,1363.0,1.0
2022,1364,71.53846153846153,67.55865384615385,105.84356164648435,96.06587592100831,105.7663556128216,96.35033651720512,9.416019095616477,-7.83650141609152,95.00909208344311,102.8455934995346,0.926116407425991,1364.0,0.5769230769230769,-0.3491933305029141,1364.0,1.0
2022,1365,78.125,72.0890625,108.29218049163963,99.28812946841221,107.19606681073192,97.69648274249754,9.499584068234384,-3.9290026883008444,98.04677803335863,101.97578072165946,0.8566231811339688,1365.0,0.65625,-0.20037318113396885,1365.0,1.0
2022,1367,69.78571428571429,70.27321428571429,99.5169716428888,105.64542723636688,95.8194451158865,108.40700198425998,-12.587556868373483,-7.872301791455659,94.33796911512445,102.2102709065801,0.30393878575012545,1367.0,0.42857142857142855,0.1246326428213031,1367.0,1.0
2022,1368,76.13793103448276,73.7551724137931,103.50497367698487,106.8016561953407,98.3680110846232,105.74708166037185,-7.379070575748642,-5.669315628879303,98.66056261500641,104.32987824388572,0.38597591570496737,1368.0,0.5172413793103449,0.1312654636053775,1368.0,1.0
2022,1369,75.7,73.14916666666666,103.30591882297956,106.54586806184378,98.43422027226929,106.49923802805033,-8.065017755781042,-8.696978765138233,94.55598773897871,103.25296650411696,0.45647265429001505,1369.0,0.4,-0.05647265429001502,1369.0,1.0
2022,1370,73.53333333333333,73.07083333333334,100.7599582746418,92.33939236305086,100.38091080362838,94.74207927968715,5.638831523941235,-7.531474006825984,96.06826699951904,103.59974100634501,0.8504766683391871,1370.0,0.7,-0.15047666833918716,1370.0,1.0
2022,1371,71.56666666666666,70.16833333333334,101.86198889796843,95.63180445189704,103.51331601656672,94.94276694958295,8.570549066983773,-0.019412445722378636,100.03244203708809,100.05185448281046,0.7165077772202709,1371.0,0.6666666666666666,-0.049841110553604295,1371.0,1.0
2022,1372,72.92592592592592,72.08425925925927,100.92537576630826,94.8341833085892,101.78717157331067,95.85175935595451,5.935412217356159,-3.2460586107411564,98.07079421076384,101.316852821505,0.7355745107877572,1372.0,0.6666666666666666,-0.06890784412109052,1372.0,1.0
2022,1373,66.27586206896552,68.71637931034483,96.54217171632143,100.58069825833243,96.82166140824427,103.10136154855897,-6.279700140314702,-0.26042829810131707,98.83264120671478,99.0930695048161,0.27032112393376817,1373.0,0.5172413793103449,0.2469202553765767,1373.0,1.0
2022,1374,74.35483870967742,70.29677419354839,105.99464633932115,94.33556824238447,107.69863822840506,93.21826952699746,14.480368701407599,-0.3519360028661396,99.4715110796452,99.82344708251134,0.8864776718514802,1374.0,0.7419354838709677,-0.14454218798051244,1374.0,1.0
2022,1375,69.07692307692308,68.18846153846154,101.39138146451162,96.33142705036722,102.36655340959298,97.30825541648116,5.058297993111822,-3.7590685216132176,97.05092372308653,100.80999224469976,0.7235323632714501,1375.0,0.5769230769230769,-0.14660928634837322,1375.0,1.0
